frame,time_s,patch_id,region,source,face_detected,is_bridge,bridge_age_frames,geometry_valid,geometry_status,anchor_residual_face_fraction,valid,quality,raw_r,raw_g,raw_b,pixel_count,valid_pixels,visible_fraction,valid_pixel_fraction,raw_status,corner0_x,corner0_y,corner1_x,corner1_y,corner2_x,corner2_y,corner3_x,corner3_y,pixel_source,pixel_reset,pixel_tracks,pixel_seeds,pixel_screen_rejected,pixel_color_rejected,pixel_fb_rejected,pixel_geometry_rejected,pixel_fb_error_median,tracked_valid,tracked_r,pixel_log_delta_r,paired_log_delta_r,raw_log_delta_r,tracked_g,pixel_log_delta_g,paired_log_delta_g,raw_log_delta_g,tracked_b,pixel_log_delta_b,paired_log_delta_b,raw_log_delta_b,anchored_r,anchored_g,anchored_b,anchored_source,anchor_correction_log
9,0.2999997,forehead_2,forehead,missing,False,False,10,False,anchors_unavailable,,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
9,0.2999997,forehead_3,forehead,missing,False,False,10,False,anchors_unavailable,,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
9,0.2999997,left_cheek_0,left_cheek,missing,False,False,10,False,anchors_unavailable,,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
9,0.2999997,left_cheek_1,left_cheek,missing,False,False,10,False,anchors_unavailable,,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
9,0.2999997,left_cheek_2,left_cheek,missing,False,False,10,False,anchors_unavailable,,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
9,0.2999997,left_cheek_3,left_cheek,missing,False,False,10,False,anchors_unavailable,,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
9,0.2999997,right_cheek_0,right_cheek,missing,False,False,10,False,anchors_unavailable,,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
9,0.2999997,right_cheek_1,right_cheek,missing,False,False,10,False,anchors_unavailable,,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
9,0.2999997,right_cheek_2,right_cheek,missing,False,False,10,False,anchors_unavailable,,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
9,0.2999997,right_cheek_3,right_cheek,missing,False,False,10,False,anchors_unavailable,,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
10,0.333333,forehead_0,forehead,missing,False,False,11,False,anchors_unavailable,,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
10,0.333333,forehead_1,forehead,missing,False,False,11,False,anchors_unavailable,,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
10,0.333333,forehead_2,forehead,missing,False,False,11,False,anchors_unavailable,,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
10,0.333333,forehead_3,forehead,missing,False,False,11,False,anchors_unavailable,,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
10,0.333333,left_cheek_0,left_cheek,missing,False,False,11,False,anchors_unavailable,,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
10,0.333333,left_cheek_1,left_cheek,missing,False,False,11,False,anchors_unavailable,,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
10,0.333333,left_cheek_2,left_cheek,missing,False,False,11,False,anchors_unavailable,,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
10,0.333333,left_cheek_3,left_cheek,missing,False,False,11,False,anchors_unavailable,,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
10,0.333333,right_cheek_0,right_cheek,missing,False,False,11,False,anchors_unavailable,,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
10,0.333333,right_cheek_1,right_cheek,missing,False,False,11,False,anchors_unavailable,,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
10,0.333333,right_cheek_2,right_cheek,missing,False,False,11,False,anchors_unavailable,,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
10,0.333333,right_cheek_3,right_cheek,missing,False,False,11,False,anchors_unavailable,,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
11,0.3666663,forehead_0,forehead,missing,False,False,12,False,anchors_unavailable,,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
11,0.3666663,forehead_1,forehead,missing,False,False,12,False,anchors_unavailable,,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
11,0.3666663,forehead_2,forehead,missing,False,False,12,False,anchors_unavailable,,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
11,0.3666663,forehead_3,forehead,missing,False,False,12,False,anchors_unavailable,,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
11,0.3666663,left_cheek_0,left_cheek,missing,False,False,12,False,anchors_unavailable,,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
11,0.3666663,left_cheek_1,left_cheek,missing,False,False,12,False,anchors_unavailable,,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
11,0.3666663,left_cheek_2,left_cheek,missing,False,False,12,False,anchors_unavailable,,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
11,0.3666663,left_cheek_3,left_cheek,missing,False,False,12,False,anchors_unavailable,,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
11,0.3666663,right_cheek_0,right_cheek,missing,False,False,12,False,anchors_unavailable,,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
11,0.3666663,right_cheek_1,right_cheek,missing,False,False,12,False,anchors_unavailable,,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
11,0.3666663,right_cheek_2,right_cheek,missing,False,False,12,False,anchors_unavailable,,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
11,0.3666663,right_cheek_3,right_cheek,missing,False,False,12,False,anchors_unavailable,,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
12,0.3999995999999999,forehead_0,forehead,missing,False,False,13,False,anchors_unavailable,,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
12,0.3999995999999999,forehead_1,forehead,missing,False,False,13,False,anchors_unavailable,,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
12,0.3999995999999999,forehead_2,forehead,missing,False,False,13,False,anchors_unavailable,,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
12,0.3999995999999999,forehead_3,forehead,missing,False,False,13,False,anchors_unavailable,,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
12,0.3999995999999999,left_cheek_0,left_cheek,missing,False,False,13,False,anchors_unavailable,,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
12,0.3999995999999999,left_cheek_1,left_cheek,missing,False,False,13,False,anchors_unavailable,,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
12,0.3999995999999999,left_cheek_2,left_cheek,missing,False,False,13,False,anchors_unavailable,,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
12,0.3999995999999999,left_cheek_3,left_cheek,missing,False,False,13,False,anchors_unavailable,,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
12,0.3999995999999999,right_cheek_0,right_cheek,missing,False,False,13,False,anchors_unavailable,,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
12,0.3999995999999999,right_cheek_1,right_cheek,missing,False,False,13,False,anchors_unavailable,,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
12,0.3999995999999999,right_cheek_2,right_cheek,missing,False,False,13,False,anchors_unavailable,,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
12,0.3999995999999999,right_cheek_3,right_cheek,missing,False,False,13,False,anchors_unavailable,,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
13,0.4333328999999999,forehead_0,forehead,missing,False,False,14,False,anchors_unavailable,,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
13,0.4333328999999999,forehead_1,forehead,missing,False,False,14,False,anchors_unavailable,,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
13,0.4333328999999999,forehead_2,forehead,missing,False,False,14,False,anchors_unavailable,,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
13,0.4333328999999999,forehead_3,forehead,missing,False,False,14,False,anchors_unavailable,,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
13,0.4333328999999999,left_cheek_0,left_cheek,missing,False,False,14,False,anchors_unavailable,,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
13,0.4333328999999999,left_cheek_1,left_cheek,missing,False,False,14,False,anchors_unavailable,,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
13,0.4333328999999999,left_cheek_2,left_cheek,missing,False,False,14,False,anchors_unavailable,,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
13,0.4333328999999999,left_cheek_3,left_cheek,missing,False,False,14,False,anchors_unavailable,,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
13,0.4333328999999999,right_cheek_0,right_cheek,missing,False,False,14,False,anchors_unavailable,,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
13,0.4333328999999999,right_cheek_1,right_cheek,missing,False,False,14,False,anchors_unavailable,,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
13,0.4333328999999999,right_cheek_2,right_cheek,missing,False,False,14,False,anchors_unavailable,,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
13,0.4333328999999999,right_cheek_3,right_cheek,missing,False,False,14,False,anchors_unavailable,,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
14,0.4666662,forehead_0,forehead,missing,False,False,15,False,anchors_unavailable,,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
14,0.4666662,forehead_1,forehead,missing,False,False,15,False,anchors_unavailable,,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
14,0.4666662,forehead_2,forehead,missing,False,False,15,False,anchors_unavailable,,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
14,0.4666662,forehead_3,forehead,missing,False,False,15,False,anchors_unavailable,,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
14,0.4666662,left_cheek_0,left_cheek,missing,False,False,15,False,anchors_unavailable,,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
14,0.4666662,left_cheek_1,left_cheek,missing,False,False,15,False,anchors_unavailable,,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
14,0.4666662,left_cheek_2,left_cheek,missing,False,False,15,False,anchors_unavailable,,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
14,0.4666662,left_cheek_3,left_cheek,missing,False,False,15,False,anchors_unavailable,,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
14,0.4666662,right_cheek_0,right_cheek,missing,False,False,15,False,anchors_unavailable,,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
14,0.4666662,right_cheek_1,right_cheek,missing,False,False,15,False,anchors_unavailable,,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
14,0.4666662,right_cheek_2,right_cheek,missing,False,False,15,False,anchors_unavailable,,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
14,0.4666662,right_cheek_3,right_cheek,missing,False,False,15,False,anchors_unavailable,,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
15,0.4999995,forehead_0,forehead,missing,False,False,16,False,anchors_unavailable,,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
15,0.4999995,forehead_1,forehead,missing,False,False,16,False,anchors_unavailable,,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
15,0.4999995,forehead_2,forehead,missing,False,False,16,False,anchors_unavailable,,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
15,0.4999995,forehead_3,forehead,missing,False,False,16,False,anchors_unavailable,,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
15,0.4999995,left_cheek_0,left_cheek,missing,False,False,16,False,anchors_unavailable,,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
15,0.4999995,left_cheek_1,left_cheek,missing,False,False,16,False,anchors_unavailable,,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
15,0.4999995,left_cheek_2,left_cheek,missing,False,False,16,False,anchors_unavailable,,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
15,0.4999995,left_cheek_3,left_cheek,missing,False,False,16,False,anchors_unavailable,,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
15,0.4999995,right_cheek_0,right_cheek,missing,False,False,16,False,anchors_unavailable,,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
15,0.4999995,right_cheek_1,right_cheek,missing,False,False,16,False,anchors_unavailable,,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
15,0.4999995,right_cheek_2,right_cheek,missing,False,False,16,False,anchors_unavailable,,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
15,0.4999995,right_cheek_3,right_cheek,missing,False,False,16,False,anchors_unavailable,,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
16,0.5333327999999999,forehead_0,forehead,missing,False,False,17,False,anchors_unavailable,,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
16,0.5333327999999999,forehead_1,forehead,missing,False,False,17,False,anchors_unavailable,,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
16,0.5333327999999999,forehead_2,forehead,missing,False,False,17,False,anchors_unavailable,,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
16,0.5333327999999999,forehead_3,forehead,missing,False,False,17,False,anchors_unavailable,,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
16,0.5333327999999999,left_cheek_0,left_cheek,missing,False,False,17,False,anchors_unavailable,,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
16,0.5333327999999999,left_cheek_1,left_cheek,missing,False,False,17,False,anchors_unavailable,,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
16,0.5333327999999999,left_cheek_2,left_cheek,missing,False,False,17,False,anchors_unavailable,,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
16,0.5333327999999999,left_cheek_3,left_cheek,missing,False,False,17,False,anchors_unavailable,,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
16,0.5333327999999999,right_cheek_0,right_cheek,missing,False,False,17,False,anchors_unavailable,,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
16,0.5333327999999999,right_cheek_1,right_cheek,missing,False,False,17,False,anchors_unavailable,,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
16,0.5333327999999999,right_cheek_2,right_cheek,missing,False,False,17,False,anchors_unavailable,,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
16,0.5333327999999999,right_cheek_3,right_cheek,missing,False,False,17,False,anchors_unavailable,,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
17,0.5666661,forehead_0,forehead,missing,False,False,18,False,anchors_unavailable,,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
17,0.5666661,forehead_1,forehead,missing,False,False,18,False,anchors_unavailable,,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
17,0.5666661,forehead_2,forehead,missing,False,False,18,False,anchors_unavailable,,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
17,0.5666661,forehead_3,forehead,missing,False,False,18,False,anchors_unavailable,,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
17,0.5666661,left_cheek_0,left_cheek,missing,False,False,18,False,anchors_unavailable,,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
17,0.5666661,left_cheek_1,left_cheek,missing,False,False,18,False,anchors_unavailable,,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
17,0.5666661,left_cheek_2,left_cheek,missing,False,False,18,False,anchors_unavailable,,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
17,0.5666661,left_cheek_3,left_cheek,missing,False,False,18,False,anchors_unavailable,,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
17,0.5666661,right_cheek_0,right_cheek,missing,False,False,18,False,anchors_unavailable,,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
17,0.5666661,right_cheek_1,right_cheek,missing,False,False,18,False,anchors_unavailable,,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
17,0.5666661,right_cheek_2,right_cheek,missing,False,False,18,False,anchors_unavailable,,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
17,0.5666661,right_cheek_3,right_cheek,missing,False,False,18,False,anchors_unavailable,,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
18,0.5999994,forehead_0,forehead,missing,False,False,19,False,anchors_unavailable,,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
18,0.5999994,forehead_1,forehead,missing,False,False,19,False,anchors_unavailable,,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
18,0.5999994,forehead_2,forehead,missing,False,False,19,False,anchors_unavailable,,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
18,0.5999994,forehead_3,forehead,missing,False,False,19,False,anchors_unavailable,,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
18,0.5999994,left_cheek_0,left_cheek,missing,False,False,19,False,anchors_unavailable,,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
18,0.5999994,left_cheek_1,left_cheek,missing,False,False,19,False,anchors_unavailable,,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
18,0.5999994,left_cheek_2,left_cheek,missing,False,False,19,False,anchors_unavailable,,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
18,0.5999994,left_cheek_3,left_cheek,missing,False,False,19,False,anchors_unavailable,,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
